username,text,cleaned_text
lisadaniels3,Huge shoutout to the loyal fan who's been subscribed to https://t.co/z65v1a6bir for six months!!! https://t.co/0uFUICKKWx,huge shoutout to the loyal fan whos been subscribed to for six months
lisadaniels3,"RIDING THAT DILDO SO GOOD,  SEE HOW CREAMY MY PUSSY GOT   https://t.co/JzFrDhmkmy",riding that dildo so good see how creamy my pussy got
lisadaniels3,I have lots of fun on https://t.co/z65v1a6bir! Subscribe to see what I'm up to! https://t.co/zuSj6DRDhw,i have lots of fun on  subscribe to see what im up to
lisadaniels3,"GOOD MORNING,  TODAY I TRAVEL BACK HOME TO LOS ANGELES. https://t.co/JzFrDhmkmy",good morning today i travel back home to los angeles
lisadaniels3,Longtime fans are the best! Thanks to the loyal follower who's been with me for six months! https://t.co/z65v1a6bir https://t.co/tAnZ0xxOLG,longtime fans are the best thanks to the loyal follower whos been with me for six months
lisadaniels3,TONIGHT I WILL BE GOING LIVE FROM THE NEXT HAUNTED LOCATION  ONLY ON MY FANS PAGE  https://t.co/ecfvColeCN DON'T M... https://t.co/GfJPPpJJGv,tonight i will be going live from the next haunted location only on my fans page dont m
lisadaniels3,RT @lisadaniels3: I WILL BE GOING LIVE TOMORROW ON MY MAIN ONLY FANS FROM PRESIDIO LA BAHIA THAT IS KNOWN TO BE HAUNTED. IF YOU AREN'T FAMI..., i will be going live tomorrow on my main only fans from presidio la bahia that is known to be haunted if you arent fami
lisadaniels3,Subscribe to follow me and my adventures on my personal profile https://t.co/z65v1a6bir! https://t.co/r8sBxaSLm6,subscribe to follow me and my adventures on my personal profile 
lisadaniels3,"Guess what, guys? One loyal fan has been following https://t.co/z65v1a6bir for six months... is it you??? https://t.co/9Qz338KAMh",guess what guys one loyal fan has been following for six months is it you
lisadaniels3,I WILL BE GOING LIVE TOMORROW ON MY MAIN ONLY FANS FROM PRESIDIO LA BAHIA THAT IS KNOWN TO BE HAUNTED. IF YOU AREN'... https://t.co/3azXiq8oVZ,i will be going live tomorrow on my main only fans from presidio la bahia that is known to be haunted if you aren
lisadaniels3,I WILL BE GOING LIVE TOMORROW ON MY ONLY FANS FROM PRESIDIO LA BAHIA.  IF YOU AREN'T FAMILIAR CHECK OUT THE WIKIPED... https://t.co/AHIBS1NnHL,i will be going live tomorrow on my only fans from presidio la bahia if you arent familiar check out the wikiped
lisadaniels3,"FINGER FUCKING MY PUSSY TILL I EXPLODED EVERYWHERE  
#squirt 

#51 $... https://t.co/JzFrDhmkmy",finger fucking my pussy till i exploded everywhere 
lisadaniels3,Check out my profile -- I know you'll want to stay! https://t.co/z65v1a6bir https://t.co/2J6wScvZuk,check out my profile    i know youll want to stay
lisadaniels3,Hey guys! Big thanks today to a loyal fan who has followed me at https://t.co/z65v1a6bir for six months! https://t.co/tOGW4UbiMP,hey guys big thanks today to a loyal fan who has followed me at for six months
lisadaniels3,"LEAVING COLOMBIA WITH A BANG ,AND A MOUTH FULL OF CUM   THAT I SWALLOWED  https://t.co/JzFrDhmkmy",leaving colombia with a bang and a mouth full of cum that i swallowed
lisadaniels3,Longtime fans are the best! Thanks to the loyal follower who's been with me for six months! https://t.co/z65v1a6bir https://t.co/SsxBzX8Xdq,longtime fans are the best thanks to the loyal follower whos been with me for six months
lisadaniels3,"NEW NEW NEW 
https://t.co/ecfvColeCN https://t.co/XaQOAv6fnR",new new new
lisadaniels3,"NEW NEW NEW 
https://t.co/ecfvColeCN https://t.co/kher7GREed",new new new
lisadaniels3,"NEW NEW NEW 
https://t.co/ecfvColeCN https://t.co/zaWD6ZPWhR",new new new
lisadaniels3,"NEW NEW NEW 
https://t.co/ecfvColeCN https://t.co/oqxmgaTLgA",new new new
lisadaniels3,I'M GOING TO MISS COLOMBIA SO MUCH THIS IS A BITTER SWEET GOOD BYE.  https://t.co/JzFrDhmkmy,im going to miss colombia so much this is a bitter sweet good bye
lisadaniels3,This is amazing! Someone just rebilled on my profile https://t.co/z65v19OzTR! https://t.co/OvW7ebjAt0,this is amazing someone just rebilled on my profile 
lisadaniels3,Someone just rebilled on my personal profile https://t.co/z65v1a6bir! Can't wait to show them new content! https://t.co/Yl97EDpEFy,someone just rebilled on my personal profile  cant wait to show them new content
lisadaniels3,"IF YOU AIN'T NASTY, DON'T CLICK THE 
L I N K ON MY B I O  https://t.co/ecfvColeCN https://t.co/tgKKS5S7Fv",if you aint nasty dont click the l i n k on my b i o
lisadaniels3,Check out my profile -- I know you'll want to stay! https://t.co/z65v1a6bir https://t.co/MY6N4PLwFT,check out my profile    i know youll want to stay
lisadaniels3,Why am I smiling? Because I've got a loyal fan who's been following https://t.co/z65v1a6bir for six months. Thanks... https://t.co/nZPTsbhKsn,why am i smiling because ive got a loyal fan whos been following for six months thanks
lisadaniels3,"HE TOLD ME TO TAKE THAT COCK  

#60 $16.99 https://t.co/JzFrDhmkmy",he told me to take that cock 1699
lisadaniels3,GIVING HIM THE BEST FOOT JOB OF HIS LIFE . I LOVE WHEN I FEEL THAT CUM SLIDDING... https://t.co/JzFrDhmkmy,giving him the best foot job of his life  i love when i feel that cum slidding
lisadaniels3,"Dios mio, muchas gracias, gracias a Dios.  Entonces, ?cuanto tiempo tengo que usar mi cupon? Creo en el cupon que m... https://t.co/v2cH5oTa24",dios mio muchas gracias gracias a dios entonces cuanto tiempo tengo que usar mi cupon creo en el cupon que m
lisadaniels3,"hola, lo he intentado y nunca he recibido respuesta, pero tengo curiosidad por saber si el bono que me enviaron tod... https://t.co/mffJEYqqRQ",hola lo he intentado y nunca he recibido respuesta pero tengo curiosidad por saber si el bono que me enviaron tod
lisadaniels3,"@Avianca hola, lo he intentado y nunca he recibido respuesta, pero tengo curiosidad por saber si el bono que me env... https://t.co/pZxhjPpfxt",hola lo he intentado y nunca he recibido respuesta pero tengo curiosidad por saber si el bono que me env
lisadaniels3,"HEY GUYS, PLEASE FOLLOW MY PUBLIC &amp; NEW AND ONLY SC ACCOUNT.  MY OTHER ONE GOT DELETED. THANK YOU  ... https://t.co/4IN4aTliOE",hey guys please follow my public &amp new and only sc account my other one got deleted thank you 
lisadaniels3,"I love my fans, and I want to connect with you -- subscribe at https://t.co/z65v1a6bir! https://t.co/NzwMkeQkGz",i love my fans and i want to connect with you    subscribe at 
lisadaniels3,"My week on Twitter : 28 Mentions, 388K Mention Reach, 238 Likes, 48 Retweets, 25K Retweet Reach. See yours with... https://t.co/zazR2lfx3M",my week on twitter  mentions k mention reach likes retweets k retweet reach see yours with
lisadaniels3,"Our biggest fans this week: BDBOK3, MaryJaneXXX, wlarch. Thank you! via https://t.co/5tJtldjzJP https://t.co/IHvx09kwwd",our biggest fans this week bdbok3 maryjanexxx wlarch thank you via
lisadaniels3,I work hard so my fans will stick around. Big thanks to one loyal fan who's been following https://t.co/z65v1a6bir... https://t.co/0Ky4N3JhqI,i work hard so my fans will stick around big thanks to one loyal fan whos been following 
lisadaniels3,A new fan joined my profile https://t.co/z65v1a6bir. Will you be next? ;) https://t.co/4ygELMIK9j,a new fan joined my profile  will you be next
lisadaniels3,"Our biggest fans this week: MAdm2019, chriswilson235, Deadpool_promos. Thank you! via https://t.co/5tJtldjzJP https://t.co/YELiSzIS7o",our biggest fans this week madm2019 chriswilson235 deadpool_promos thank you via
lisadaniels3,"My week on Twitter : 39 Mentions, 452K Mention Reach, 485 Likes, 65 Retweets, 20.7K Retweet Reach. See yours with... https://t.co/GRMWN4eP9V",my week on twitter  mentions k mention reach likes retweets k retweet reach see yours with
lisadaniels3,I LOVE YOU WATCHING ME WALK AWAY  https://t.co/JzFrDhmkmy,i love you watching me walk away
lisadaniels3,"WATCH THE BLOWJOB QUEEN  WORK THAT COCK 

JUST SENT YOU FULL VIDEO TO YOUR I... https://t.co/JzFrDhmkmy",watch the blowjob queen work that cock just sent you full video to your i
lisadaniels3,YES!! I just got a tip at https://t.co/z65v1a6bir. Thanks! https://t.co/Ob8byLp5HP,yes i just got a tip at  thanks
lisadaniels3,"GIVE ME A FACIAL WITH YOUR CUM BABY 

#61 $14.99 https://t.co/JzFrDhmkmy",give me a facial with your cum baby 1499
lisadaniels3,"YAAAAY!! Somebody just tipped me at https://t.co/z65v1a6bir. Thanks a lot, hon! https://t.co/zZ1Bjlsj9U",yaaaay somebody just tipped me at  thanks a lot hon
lisadaniels3,It's always a good day when a new subscriber joins my profile https://t.co/z65v1a6bir :) https://t.co/tGKlTzJAlX,its always a good day when a new subscriber joins my profile
lisadaniels3,WOW! I just got a tip on https://t.co/z65v1a6bir. https://t.co/neBLEtdVb2,wow i just got a tip on 
lisadaniels3,I have 2 more drainage massages left. And these aren't the nice relaxing massage... https://t.co/JzFrDhmkmy,i have more drainage massages left and these arent the nice relaxing massage
lisadaniels3,"CAN I BORROW YOUR DICK TO SIT ON IT???   

#13 $11.99 https://t.co/JzFrDhmkmy",can i borrow your dick to sit on it 1199
lisadaniels3,"My week on Twitter : 40 Mentions, 413K Mention Reach, 1.03K Likes, 73 Retweets, 650K Retweet Reach. See yours with... https://t.co/OmuLbgMnlu",my week on twitter  mentions k mention reach k likes retweets k retweet reach see yours with
lisadaniels3,I love it! My profile https://t.co/z65v1a6bir just got a new subscriber! https://t.co/M0JNmIbeQv,i love it my profile just got a new subscriber
lisadaniels3, WORKING MY LITTLE FUCK HOLE FOR YOU DADDY  https://t.co/JzFrDhmkmy,working my little fuck hole for you daddy
lisadaniels3, https://t.co/yVXZsWRzpA,
lisadaniels3,"My week on Twitter : 23 Mentions, 430K Mention Reach, 348 Likes, 36 Retweets, 8.57K Retweet Reach. See yours with... https://t.co/R5Qahq2yzH",my week on twitter  mentions k mention reach likes retweets k retweet reach see yours with
lisadaniels3,"Our biggest fans this week: DaisyMiller232, MiaClarke719, wlarch. Thank you! via https://t.co/5tJtldjzJP https://t.co/oUTL3bPpbY",our biggest fans this week daisymiller232 miaclarke719 wlarch thank you via
lisadaniels3,"NEW NEW 
His balls started to fill up so I emptied them immediately in my Mouth and swallowed my dinner Under the... https://t.co/wEgqFvADat",new new his balls started to fill up so i emptied them immediately in my mouth and swallowed my dinner under the
lisadaniels3,When a fan stays with https://t.co/z65v1a6bir for six months I know I'm doing something right! Thanks for your loya... https://t.co/7UgLRCnL78,when a fan stays with for six months i know im doing something right thanks for your loya
lisadaniels3,A subscriber just rebilled on https://t.co/z65v1a6bir! Thanks for the love! https://t.co/ziFOVKCILu,a subscriber just rebilled on  thanks for the love
lisadaniels3,"My week on Twitter : 37 Mentions, 390K Mention Reach, 646 Likes, 57 Retweets, 53.7K Retweet Reach. See yours with... https://t.co/93yRCqCycF",my week on twitter  mentions k mention reach likes retweets k retweet reach see yours with
lisadaniels3,"Our biggest fans this week: M6969Xx, MaggieWhite919, AliciaBrown919. Thank you! via https://t.co/5tJtldjzJP https://t.co/4DQ0FW5II7",our biggest fans this week m6969xx maggiewhite919 aliciabrown919 thank you via
lisadaniels3,"STOP TEASING MY DICK HE SAID  AND PUT IT IN YOUR F%@KEN MOUTH,, 

JUST SENT Y... https://t.co/JzFrDhmkmy",stop teasing my dick he said and put it in your f mouth just sent y
lisadaniels3,WHAT TIMES ARE U USUALLY HERE ON ONLY FANS? LET ME KNOW AROUND WHAT TIME YOUR US... https://t.co/JzFrDhmkmy,what times are u usually here on only fans let me know around what time your us
lisadaniels3,"I'M SUPER EXCITED I'M GOING BACK TO THE STATES ON MAY 18 ,  I HAVEN'T BEEN A... https://t.co/JzFrDhmkmy",im super excited im going back to the states on may  i havent been a
lisadaniels3,  https://t.co/CXifkp4Ssv,
lisadaniels3,Awesome! I got a new rebill on https://t.co/z65v1a6bir! Love my subscribers! https://t.co/Z4vVQeBhgn,awesome i got a new rebill on  love my subscribers
lisadaniels3, Hey babe If you are a titty man then your going to love this video. If you wo... https://t.co/JzFrDhmkmy,hey babe if you are a titty man then your going to love this video if you wo
lisadaniels3,I kept jacking him off after he came and I made him CUM multiple times  ... https://t.co/JzFrDhmkmy,i kept jacking him off after he came and i made him cum multiple times 
lisadaniels3,Check out Lisa Daniels's video! #TikTok https://t.co/1UOO6UY49i,check out lisa danielss video
lisadaniels3,Get exciting updates every day on https://t.co/z65v1a6bir! https://t.co/SV7mgeFDqo,get exciting updates every day on 
lisadaniels3,Yay! Someone just tipped me at https://t.co/z65v1a6bir. Time to celebrate! https://t.co/l35JumQXig,yay someone just tipped me at  time to celebrate
lisadaniels3,"Your Dick taste so good in my mouth 

JUST SENT YOU FULL VIDEO TO YOUR INBOX... https://t.co/JzFrDhmkmy",your dick taste so good in my mouth just sent you full video to your inbox
lisadaniels3,"I CAME SO HARD WITH A DICK IN MY PUSSY AND MY MAGIC WAND ON MY CLICK.  

JUST... https://t.co/JzFrDhmkmy",i came so hard with a dick in my pussy and my magic wand on my click just
lisadaniels3,Another subscriber joined my profile https://t.co/z65v1a6bir. Love to see my fanbase grow! https://t.co/A8I9bPws0E,another subscriber joined my profile  love to see my fanbase grow
lisadaniels3,I work hard so my fans will stick around. Big thanks to one loyal fan who's been following https://t.co/z65v1a6bir... https://t.co/zLGMKWpuPy,i work hard so my fans will stick around big thanks to one loyal fan whos been following 
lisadaniels3,Love loyal fans! One of my awesome subscribers has been with me for 6 months at https://t.co/z65v1a6bir. Thanks for... https://t.co/9hjdUfEEQ8,love loyal fans one of my awesome subscribers has been with me for months at  thanks for
lisadaniels3,metrocuarado https://t.co/mJEUuFocCx via @Metrocuarado,metrocuarado via
lisadaniels3,Love it! I just got another tip at https://t.co/z65v1a6bir. Thanks a million!!! https://t.co/3FgKAy4RFY,love it i just got another tip at  thanks a million
lisadaniels3,RT @dillingerxxx: Spying on Lisa Daniels through 2 Way mirror as she takes selfies https://t.co/K0pWnFqY6I, spying on lisa daniels through way mirror as she takes selfies
lisadaniels3,"NEWNEW

You can hear  how happy my PUSSY is with this Dick inside me, so FUC... https://t.co/JzFrDhmkmy",newnewyou can hear how happy my pussy is with this dick inside me so fuc
lisadaniels3,"RT @LisaAndVanessa: #ThrowbackThursday #Lesbian 

 @lisadaniels3 
  Teanna Kai 

#SexyWomen #GirlsonGirls #GirlsKissingGirls #Girls...", teanna kai 
lisadaniels3,"Open your mouth wide and take my squirt  

#25 $15.99 https://t.co/JzFrDhmkmy",open your mouth wide and take my squirt 1599
lisadaniels3,Follow @Isabellasfeet https://t.co/XSEggQTu1Q,follow
lisadaniels3,"RT @Victoria_May89: Roses are red, my undies are blue, I need some good dick but dildos will do. https://t.co/igbJeGlnRy", roses are red my undies are blue i need some good dick but dildos will do
lisadaniels3,RT @Victoria_May89: When this pandemic is over who should I collab with for an epic threesome? I want to look forward to something naughty!..., when this pandemic is over who should i collab with for an epic threesome i want to look forward to something naughty
lisadaniels3,RT @Victoria_May89: Good morning you sexy fuckers! https://t.co/ma1fbMvYr3, good morning you sexy fuckers
lisadaniels3,"RT @SexyTeacherKaty: Check out my daughter @AdmireMeVIP 
https://t.co/GtoaxPPDN2 
@bambiblacks_uk https://t.co/MjLJLC58ti", check out my daughter
lisadaniels3,"RT @SexyTeacherKaty: Does my bum look big in this? 
@tterb1407 @Fan_Of_Glamour @GreatAssBigTits @Bear1Knuffel https://t.co/JR...", does my bum look big in this 
